Ad_ID,Ad_URL,Ad_Type
CR380004275259965440,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR380004275259965440,Image
CR38248848434397184,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR38248848434397184,Text
CR382673064858484736,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR382673064858484736,Image
CR383798964765327360,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR383798964765327360,Text
CR386486171183611904,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR386486171183611904,Image
CR386996344578899968,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR386996344578899968,Image
CR387700032020676608,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR387700032020676608,Image
CR38952535876173824,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR38952535876173824,Image
CR3908901275697152,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR3908901275697152,Image
CR39093273364529152,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR39093273364529152,Image
CR392344369136402432,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR392344369136402432,Image
CR393325133508378624,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR393325133508378624,Image
CR396988706252128256,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR396988706252128256,Text
CR397142637880016896,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR397142637880016896,Image
CR399521981042524160,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR399521981042524160,Image
CR40078435783016448,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR40078435783016448,Image
CR400995326623744000,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR400995326623744000,Image
CR402490662437519360,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR402490662437519360,Image
CR402895282716540928,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR402895282716540928,Image
CR404729268111671296,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR404729268111671296,Text
CR408810655273975808,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR408810655273975808,Image
CR409092130250686464,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR409092130250686464,Text
CR409285644297175040,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR409285644297175040,Image
CR409553925134352384,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR409553925134352384,Image
CR410358767645884416,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR410358767645884416,Image
CR410499505134239744,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR410499505134239744,Image
CR411537444110860288,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR411537444110860288,Image
CR412100394064281600,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR412100394064281600,Image
CR412469829971214336,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR412469829971214336,Text
CR414282649767510016,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR414282649767510016,Image
CR415143842249965568,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR415143842249965568,Image
CR415425317226676224,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR415425317226676224,Image
CR415847529691742208,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR415847529691742208,Image
CR415988267180097536,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR415988267180097536,Text
CR416181781226586112,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR416181781226586112,Image
CR416564411273052160,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR416564411273052160,Image
CR417813456482205696,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR417813456482205696,Image
CR418534736110026752,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR418534736110026752,Image
CR422039979179376640,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR422039979179376640,Image
CR422598531086286848,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR422598531086286848,Image
CR4229958671007744,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR4229958671007744,Image
CR423588091551285248,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR423588091551285248,Image
CR425571610527793152,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR425571610527793152,Image
CR426262103830036480,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR426262103830036480,Text
CR42827214852456448,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR42827214852456448,Image
CR431297867085250560,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR431297867085250560,Image
CR431328653410828288,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR431328653410828288,Image
CR431803642434027520,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR431803642434027520,Image
CR432648067364159488,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR432648067364159488,Image
CR434284140666290176,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR434284140666290176,Text
CR434578809782534144,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR434578809782534144,Image
CR439632165223792640,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR439632165223792640,Image
CR440476590153924608,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR440476590153924608,Image
CR442794360665276416,https://transparencyreport.google.com/political-ads/library/advertiser/AR313960185192251392/creative/CR442794360665276416,Image
