Ad_ID,Ad_URL,Ad_Type
CR217910285363576832,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR217910285363576832,Image
CR217922654869389312,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR217922654869389312,Image
CR218028207985655808,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR218028207985655808,Image
CR218133761101922304,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR218133761101922304,Image
CR218239314218188800,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR218239314218188800,Image
CR218397643892588544,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR218397643892588544,Image
CR21840149218328576,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR21840149218328576,Image
CR218661526683254784,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR218661526683254784,Image
CR218731895427432448,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR218731895427432448,Image
CR218943001659965440,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR218943001659965440,Image
CR219013370404143104,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219013370404143104,Image
CR21910517962506240,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR21910517962506240,Image
CR219334152921546752,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219334152921546752,Image
CR219365214125031424,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219365214125031424,Image
CR219505951613386752,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219505951613386752,Image
CR219563950851751936,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219563950851751936,Image
CR219593500226748416,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219593500226748416,Image
CR219671702991273984,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219671702991273984,Image
CR219704688340107264,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219704688340107264,Image
CR219717057845919744,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219717057845919744,Image
CR21980886706683904,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR21980886706683904,Image
CR219839790831370240,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219839790831370240,Image
CR219847624851718144,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219847624851718144,Image
CR219915794572640256,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219915794572640256,Image
CR219963348450541568,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219963348450541568,Image
CR219998532822630400,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR219998532822630400,Image
CR220023546712162304,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR220023546712162304,Image
CR22005900596215808,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR22005900596215808,Image
CR220262003296436224,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR220262003296436224,Image
CR220269837316784128,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR220269837316784128,Image
CR220280007799341056,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR220280007799341056,Image
CR220385560915607552,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR220385560915607552,Image
CR220402740784791552,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR220402740784791552,Image
CR220649443706273792,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR220649443706273792,Image
CR2207269592760320,https://transparencyreport.google.com/political-ads/library/advertiser/AR489541609348661248/creative/CR2207269592760320,Image
