Ad_ID,Ad_URL,Ad_Type
CR408562990279819264,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR408562990279819264,Text
CR408887483648966656,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR408887483648966656,Text
CR408985202744885248,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR408985202744885248,Text
CR409266677721595904,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR409266677721595904,Text
CR40970345871572992,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR40970345871572992,Text
CR409923086163378176,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR409923086163378176,Text
CR410960612823138304,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR410960612823138304,Text
CR411096265070215168,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR411096265070215168,Text
CR411940690000347136,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR411940690000347136,Text
CR41225432569217024,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR41225432569217024,Text
CR412735018431938560,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR412735018431938560,Image
CR413337756962390016,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR413337756962390016,Text
CR413488802372255744,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR413488802372255744,Text
CR413898301734125568,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR413898301734125568,Text
CR414013406857658368,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR414013406857658368,Text
CR414134902892527616,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR414134902892527616,Text
CR414480286982602752,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR414480286982602752,Text
CR414755439767453696,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR414755439767453696,Text
CR415036914744164352,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR415036914744164352,Text
CR415120958664212480,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR415120958664212480,Text
CR415177652232519680,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR415177652232519680,Text
CR415303477594423296,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR415303477594423296,Text
CR415318389720875008,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR415318389720875008,Text
CR41533295824994304,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR41533295824994304,Text
CR41577276290105344,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR41577276290105344,Text
CR415921471848710144,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR415921471848710144,Text
CR416070936710610944,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR416070936710610944,Text
CR416176489826877440,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR416176489826877440,Text
CR416581728581189632,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR416581728581189632,Text
CR41660358137479168,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR41660358137479168,Text
CR416933709741031424,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR416933709741031424,Text
CR417276001454653440,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR417276001454653440,Text
CR417334275570925568,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR417334275570925568,Image
CR417398253403766784,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR417398253403766784,Text
CR417498308961894400,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR417498308961894400,Text
CR417820465868832768,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR417820465868832768,Text
CR418273876976336896,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR418273876976336896,Text
CR41881497413615616,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR41881497413615616,Text
CR41975299499360256,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR41975299499360256,Text
CR419901978819166208,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR419901978819166208,Text
CR42063466588012544,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR42063466588012544,Text
CR42082570602545152,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR42082570602545152,Text
CR420947889255088128,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR420947889255088128,Text
CR421088626743443456,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR421088626743443456,Text
CR421119413069021184,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR421119413069021184,Image
CR421370101720154112,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR421370101720154112,Text
CR4213878313451520,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR4213878313451520,Text
CR421583132098035712,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR421583132098035712,Text
CR421718784345112576,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR421718784345112576,Text
CR422218512379936768,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR422218512379936768,Text
CR42227087662120960,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR42227087662120960,Image
CR422355264138641408,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR422355264138641408,Text
CR422650414291222528,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR422650414291222528,Text
CR423252053310046208,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR423252053310046208,Text
CR423257344709754880,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR423257344709754880,Text
CR423337883936489472,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR423337883936489472,Text
CR423340426557128704,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR423340426557128704,Text
CR423466251919032320,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR423466251919032320,Image
CR42351332476059648,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR42351332476059648,Text
CR423820294663176192,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR423820294663176192,Text
CR424869434914504704,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR424869434914504704,Text
CR424934168661590016,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR424934168661590016,Text
CR425029276417392640,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR425029276417392640,Text
CR425176336097607680,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR425176336097607680,Text
CR425194065722605568,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR425194065722605568,Text
CR42520863425167360,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR42520863425167360,Text
CR425350883568517120,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR425350883568517120,Text
CR425561027728375808,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR425561027728375808,Text
CR425592226370813952,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR425592226370813952,Text
CR425676270290862080,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR425676270290862080,Text
CR426089755382382592,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR426089755382382592,Text
CR426577388789301248,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR426577388789301248,Text
CR42666411276894208,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR42666411276894208,Text
CR426751592662827008,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR426751592662827008,Text
CR426999601254367232,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR426999601254367232,Text
CR427029769104654336,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR427029769104654336,Text
CR427281076231077888,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR427281076231077888,Text
CR427390615076995072,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR427390615076995072,Text
CR427421813719433216,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR427421813719433216,Text
CR42790243773972480,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR42790243773972480,Text
CR428266238649565184,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR428266238649565184,Text
CR428406976137920512,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR428406976137920512,Text
CR42858207336464384,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR42858207336464384,Text
CR428969926091341824,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR428969926091341824,Text
CR429110663579697152,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR429110663579697152,Text
CR429673613533118464,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR429673613533118464,Text
CR430092527463301120,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR430092527463301120,Text
CR430095825998184448,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR430095825998184448,Text
CR430189284486545408,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR430189284486545408,Text
CR430236563486539776,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR430236563486539776,Text
CR430742819871653888,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR430742819871653888,Text
CR430799513439961088,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR430799513439961088,Text
CR43081408196902912,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR43081408196902912,Text
CR430856069569314816,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR430856069569314816,Text
CR43104497941086208,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR43104497941086208,Image
CR43112538119864320,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR43112538119864320,Text
CR431218427370143744,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR431218427370143744,Text
CR431469253460230144,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR431469253460230144,Text
CR431503200881737728,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR431503200881737728,Image
CR431643938370093056,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR431643938370093056,Text
CR431753477216010240,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR431753477216010240,Text
CR431784675858448384,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR431784675858448384,Text
CR432229978067697664,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR432229978067697664,Text
CR432344327276986368,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR432344327276986368,Text
CR432361300987740160,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR432361300987740160,Text
CR432629100788580352,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR432629100788580352,Text
CR433051313253646336,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR433051313253646336,Text
CR433135357173694464,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR433135357173694464,Text
CR433390443871338496,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR433390443871338496,Text
CR433895738183778304,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR433895738183778304,Text
CR434023762568937472,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR434023762568937472,Text
CR434056816637247488,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR434056816637247488,Image
CR434177213160488960,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR434177213160488960,Text
CR434552146625560576,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR434552146625560576,Text
CR435044727834804224,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR435044727834804224,Text
CR435131176936538112,https://transparencyreport.google.com/political-ads/library/advertiser/AR128018337845215232/creative/CR435131176936538112,Text
