Ad_ID,Ad_URL,Ad_Type
CR573812578547924992,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR573812578547924992,Image
CR573814365254320128,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR573814365254320128,Image
CR573978604803719168,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR573978604803719168,Image
CR573978742242672640,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR573978742242672640,Image
CR574013926614761472,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR574013926614761472,Image
CR574129237896724480,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR574129237896724480,Image
CR574633501417013248,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR574633501417013248,Image
CR574719263323979776,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR574719263323979776,Image
CR574823167172804608,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR574823167172804608,Image
CR575044031571034112,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR575044031571034112,Image
CR575114675193118720,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR575114675193118720,Image
CR575235621472174080,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR575235621472174080,Image
CR575361927870414848,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR575361927870414848,Image
CR575589389338411008,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR575589389338411008,Image
CR575702776475025408,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR575702776475025408,Image
CR575726828291883008,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR575726828291883008,Image
CR575726965730836480,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR575726965730836480,Image
CR575787988626178048,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR575787988626178048,Image
CR575843513963380736,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR575843513963380736,Image
CR576092965663932416,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR576092965663932416,Image
CR57622655632670720,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR57622655632670720,Image
CR576289778245304320,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR576289778245304320,Text
CR576325237495300096,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR576325237495300096,Image
CR5777383848148992,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR5777383848148992,Image
CR58235083609341952,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR58235083609341952,Image
CR58316584908750848,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR58316584908750848,Image
CR58386816213975040,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR58386816213975040,Image
CR58478350556987392,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR58478350556987392,Image
CR58527553702330368,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR58527553702330368,Image
CR58738797373816832,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR58738797373816832,Image
CR58807723008983040,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR58807723008983040,Image
CR58812327213924352,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR58812327213924352,Image
CR58914719234260992,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR58914719234260992,Image
CR59023433446457344,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59023433446457344,Image
CR59084044024938496,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59084044024938496,Image
CR59118678641213440,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59118678641213440,Image
CR59276321120845824,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59276321120845824,Image
CR59284155141193728,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59284155141193728,Image
CR59442484815593472,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59442484815593472,Image
CR59473271141171200,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59473271141171200,Image
CR59487702231285760,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59487702231285760,Image
CR59501721004539904,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59501721004539904,Image
CR59520000385351680,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59520000385351680,Image
CR59791785915842560,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59791785915842560,Image
CR59923933469605888,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR59923933469605888,Image
CR60122532757372928,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR60122532757372928,Image
CR60145622501556224,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR60145622501556224,Image
CR60154281155624960,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR60154281155624960,Image
CR6032607984746496,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR6032607984746496,Image
CR60368273606180864,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR60368273606180864,Image
CR60486883423027200,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR60486883423027200,Image
CR60651810167193600,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR60651810167193600,Image
CR6076863327764480,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR6076863327764480,Image
CR60864703106121728,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR60864703106121728,Image
CR6091981612646400,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR6091981612646400,Image
CR61060553614819328,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61060553614819328,Image
CR61243141264506880,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61243141264506880,Image
CR61331308353159168,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61331308353159168,Image
CR61349587733970944,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61349587733970944,Image
CR61611271501381632,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61611271501381632,Image
CR61612783329869824,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61612783329869824,Image
CR61623778446147584,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61623778446147584,Image
CR61773105869094912,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61773105869094912,Image
CR61918447562391552,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61918447562391552,Image
CR61931641701924864,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61931641701924864,Image
CR61950333399597056,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR61950333399597056,Image
CR62197860954800128,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR62197860954800128,Image
CR62316470771646464,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR62316470771646464,Image
CR62369041171349504,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR62369041171349504,Image
CR62377837264371712,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR62377837264371712,Image
CR62381479396638720,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR62381479396638720,Image
CR6258557624254464,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR6258557624254464,Image
CR62975765431451648,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR62975765431451648,Image
CR63306168675598336,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR63306168675598336,Image
CR63324516775886848,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR63324516775886848,Image
CR63559056349986816,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR63559056349986816,Image
CR63664609466253312,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR63664609466253312,Image
CR63709552004038656,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR63709552004038656,Image
CR6384314266681344,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR6384314266681344,Image
CR63846784799080448,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR63846784799080448,Image
CR63946084442963968,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR63946084442963968,Image
CR64023600012722176,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR64023600012722176,Image
CR64106269543235584,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR64106269543235584,Image
CR64391386652213248,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR64391386652213248,Image
CR6443687894581248,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR6443687894581248,Text
CR64568270585331712,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR64568270585331712,Image
CR64709008073687040,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR64709008073687040,Image
CR64746391469031424,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR64746391469031424,Image
CR64941005027147776,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR64941005027147776,Image
CR65149499919564800,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR65149499919564800,Image
CR65155409794564096,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR65155409794564096,Image
CR65275256561991680,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR65275256561991680,Image
CR65377786021281792,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR65377786021281792,Image
CR65438671477669888,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR65438671477669888,Image
CR65705303047405568,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR65705303047405568,Image
CR65784124287221760,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR65784124287221760,Image
CR65961351817723904,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR65961351817723904,Image
CR65986778024116224,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR65986778024116224,Image
CR66040104338063360,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66040104338063360,Image
CR66060445303177216,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66060445303177216,Image
CR66062300729049088,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66062300729049088,Image
CR66232518872924160,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66232518872924160,Image
CR66233068628738048,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66233068628738048,Image
CR66247912035713024,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66247912035713024,Image
CR66318280779890688,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66318280779890688,Image
CR66357244723200000,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66357244723200000,Image
CR66416137314762752,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66416137314762752,Image
CR66479359233359872,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66479359233359872,Image
CR66623395256598528,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66623395256598528,Image
CR66697612291473408,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66697612291473408,Image
CR66743242024026112,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66743242024026112,Image
CR66904870233309184,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR66904870233309184,Image
CR67252865663500288,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR67252865663500288,Image
CR67260562244894720,https://transparencyreport.google.com/political-ads/library/advertiser/AR120847323008860160/creative/CR67260562244894720,Image
