Ad_ID,Ad_URL,Ad_Type
CR388430245180473344,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388430245180473344,Image
CR388448936878145536,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388448936878145536,Image
CR388465429552562176,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388465429552562176,Image
CR388500613924651008,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388500613924651008,Image
CR388554489994412032,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388554489994412032,Image
CR388570982668828672,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388570982668828672,Image
CR388641351413006336,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388641351413006336,Image
CR388689729924628480,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388689729924628480,Image
CR388839538383912960,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388839538383912960,Image
CR388852457645539328,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388852457645539328,Image
CR388865651785072640,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388865651785072640,Image
CR388893139575767040,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR388893139575767040,Image
CR389104245808300032,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389104245808300032,Image
CR389121013360623616,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389121013360623616,Image
CR389147126761783296,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389147126761783296,Image
CR389239485738516480,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389239485738516480,Image
CR389244983296655360,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389244983296655360,Image
CR389261750848978944,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389261750848978944,Image
CR389269172552466432,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389269172552466432,Text
CR38929583570944000,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR38929583570944000,Image
CR389305456436183040,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389305456436183040,Image
CR389358232994316288,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389358232994316288,Image
CR389402488337334272,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389402488337334272,Image
CR389428601738493952,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389428601738493952,Image
CR389446193924538368,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389446193924538368,Image
CR389520960715227136,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389520960715227136,Image
CR389526458273366016,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389526458273366016,Image
CR389586931412893696,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389586931412893696,Image
CR389715574273343488,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389715574273343488,Image
CR389780445459382272,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389780445459382272,Image
CR389802435691937792,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389802435691937792,Image
CR389820027877982208,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389820027877982208,Image
CR389837620064026624,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389837620064026624,Image
CR389850814203559936,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389850814203559936,Image
CR389921182947737600,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389921182947737600,Image
CR389943173180293120,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389943173180293120,Image
CR389956367319826432,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR389956367319826432,Image
CR390009143877959680,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390009143877959680,Image
CR390026736064004096,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390026736064004096,Image
CR390083910668648448,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390083910668648448,Image
CR39009847919771648,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR39009847919771648,Image
CR390149881366315008,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390149881366315008,Image
CR390154279412826112,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390154279412826112,Image
CR390224648157003776,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390224648157003776,Image
CR390230145715142656,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390230145715142656,Image
CR390242240343048192,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390242240343048192,Image
CR390295016901181440,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390295016901181440,Image
CR390343395412803584,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390343395412803584,Image
CR390365385645359104,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390365385645359104,Image
CR390370883203497984,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390370883203497984,Image
CR390413764156981248,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390413764156981248,Image
CR390435754389536768,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390435754389536768,Image
CR390519317273247744,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390519317273247744,Image
CR390523715319758848,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390523715319758848,Image
CR390611676249980928,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390611676249980928,Image
CR39084614710460416,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR39084614710460416,Image
CR390853568808091648,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390853568808091648,Image
CR390857966854602752,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390857966854602752,Image
CR39090112268599296,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR39090112268599296,Image
CR390958022412730368,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR390958022412730368,Text
CR39097808849993728,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR39097808849993728,Image
CR391074570645274624,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR391074570645274624,Image
CR391144939389452288,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR391144939389452288,Image
CR391350548063846400,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR391350548063846400,Image
CR391398926575468544,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR391398926575468544,Image
CR391496783110340608,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR391496783110340608,Image
CR391539664063823872,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR391539664063823872,Image
CR391557256249868288,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR391557256249868288,Image
CR391574848435912704,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR391574848435912704,Image
CR391654288151019520,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR391654288151019520,Text
