Ad_ID,Ad_URL,Ad_Type
CR468394977089552384,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468394977089552384,Text
CR468435384141873152,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468435384141873152,Text
CR468470568513961984,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468470568513961984,Text
CR468505752886050816,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468505752886050816,Text
CR468506852397678592,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468506852397678592,Text
CR468509051420934144,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468509051420934144,Text
CR468552207252324352,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468552207252324352,Text
CR46857337285115904,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR46857337285115904,Text
CR468577221141856256,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468577221141856256,Text
CR46859536308371456,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR46859536308371456,Text
CR468639893304639488,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468639893304639488,Text
CR468767436653461504,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468767436653461504,Text
CR468790526397644800,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468790526397644800,Text
CR468803720537178112,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468803720537178112,Text
CR468830933449965568,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468830933449965568,Text
CR468832032961593344,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468832032961593344,Text
CR468841103932522496,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468841103932522496,Text
CR468858696118566912,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468858696118566912,Text
CR468918069746466816,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468918069746466816,Text
CR468929064862744576,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468929064862744576,Text
CR468944458025533440,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468944458025533440,Text
CR468954216191229952,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468954216191229952,Text
CR468998334095294464,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR468998334095294464,Text
CR469033518467383296,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469033518467383296,Text
CR469085195513888768,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469085195513888768,Text
CR46910113843249152,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR46910113843249152,Text
CR469103887211560960,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469103887211560960,Text
CR469119555252256768,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469119555252256768,Text
CR469174255955738624,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469174255955738624,Text
CR469191848141783040,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469191848141783040,Text
CR469314993444093952,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469314993444093952,Text
CR469343580746416128,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469343580746416128,Text
CR469353476351066112,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469353476351066112,Text
CR469410650955710464,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469410650955710464,Text
CR469420546560360448,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469420546560360448,Text
CR469473323118493696,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469473323118493696,Text
CR469507407978954752,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469507407978954752,Text
CR469606089147547648,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469606089147547648,Text
CR469632752304521216,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469632752304521216,Text
CR469648145467310080,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469648145467310080,Text
CR46976084540915712,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR46976084540915712,Text
CR469763594188226560,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469763594188226560,Text
CR469765793211482112,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469765793211482112,Text
CR469773489792876544,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469773489792876544,Text
CR469788882955665408,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469788882955665408,Text
CR469935942635880448,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469935942635880448,Text
CR469983496513781760,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR469983496513781760,Text
CR470002463089360896,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470002463089360896,Text
CR470018680885870592,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470018680885870592,Text
CR470042045507960832,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470042045507960832,Text
CR470053865257959424,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470053865257959424,Text
CR470054964769587200,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470054964769587200,Text
CR47013467936260096,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR47013467936260096,Text
CR470169039100968960,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470169039100968960,Text
CR470195702257942528,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470195702257942528,Text
CR470197901281198080,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470197901281198080,Text
CR47021989151375360,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR47021989151375360,Text
CR470248478816075776,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470248478816075776,Text
CR470258374420725760,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470258374420725760,Text
CR470266071002120192,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470266071002120192,Text
CR470309776589324288,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470309776589324288,Text
CR470338638769553408,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470338638769553408,Text
CR470351832909086720,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470351832909086720,Text
CR470469480653258752,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470469480653258752,Text
CR470477177234653184,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470477177234653184,Text
CR470539849397436416,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470539849397436416,Text
CR470547545978830848,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470547545978830848,Text
CR470591251566034944,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470591251566034944,Text
CR470620113746264064,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470620113746264064,Text
CR470633307885797376,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470633307885797376,Text
CR470634132519518208,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470634132519518208,Text
CR47067344006021120,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR47067344006021120,Text
CR470741060025319424,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470741060025319424,Text
CR470811428769497088,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470811428769497088,Text
CR470821324374147072,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470821324374147072,Text
CR470829020955541504,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470829020955541504,Text
CR470853347650306048,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470853347650306048,Image
CR470899389699719168,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470899389699719168,Text
CR470916019813089280,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR470916019813089280,Text
CR471030231583424512,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471030231583424512,Text
CR471040127188074496,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471040127188074496,Text
CR471074212048535552,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471074212048535552,Text
CR471102799350857728,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471102799350857728,Text
CR471110495932252160,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471110495932252160,Text
CR471144580792713216,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471144580792713216,Text
CR471158874443874304,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471158874443874304,Text
CR471180864676429824,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471180864676429824,Text
CR471214949536890880,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471214949536890880,Text
CR471313905583390720,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471313905583390720,Text
CR471336995327574016,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471336995327574016,Text
CR471374378722918400,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471374378722918400,Text
CR471391970908962816,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471391970908962816,Text
CR471452444048490496,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471452444048490496,Text
CR471462339653140480,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471462339653140480,Text
CR471484055007789056,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471484055007789056,Text
CR471515116211273728,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471515116211273728,Text
CR471603077141495808,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471603077141495808,Text
CR471624792496144384,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471624792496144384,Text
CR471662450769395712,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471662450769395712,Text
CR471665749304279040,https://transparencyreport.google.com/political-ads/library/advertiser/AR485896728302583808/creative/CR471665749304279040,Text
