Ad_ID,Ad_URL,Ad_Type
CR147659738685898752,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147659738685898752,Image
CR147661250514386944,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147661250514386944,Image
CR147666335755665408,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147666335755665408,Image
CR147686539281825792,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147686539281825792,Image
CR147734917793447936,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147734917793447936,Image
CR147754296685887488,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147754296685887488,Image
CR147807073244020736,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147807073244020736,Image
CR147813532874833920,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147813532874833920,Image
CR147860262119014400,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147860262119014400,Image
CR147877441988198400,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147877441988198400,Image
CR147878953816686592,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147878953816686592,Image
CR147895446491103232,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147895446491103232,Image
CR147941213662609408,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147941213662609408,Image
CR147942725491097600,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147942725491097600,Image
CR147948223049236480,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147948223049236480,Image
CR14795578219167744,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR14795578219167744,Image
CR147976398034698240,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR147976398034698240,Image
CR148000999607369728,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148000999607369728,Image
CR148016392770158592,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148016392770158592,Image
CR148018179476553728,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148018179476553728,Image
CR148029174592831488,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148029174592831488,Image
CR14803549678469120,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR14803549678469120,Image
CR148037283491086336,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148037283491086336,Image
CR148043880560852992,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148043880560852992,Image
CR148088548220731392,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148088548220731392,Image
CR14810146748235776,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR14810146748235776,Image
CR148118647351541760,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148118647351541760,Image
CR148121945886425088,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148121945886425088,Image
CR148123732592820224,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148123732592820224,Image
CR148141049900957696,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148141049900957696,Image
CR148153831723630592,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148153831723630592,Image
CR148161734463455232,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148161734463455232,Image
CR14822103937187840,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR14822103937187840,Image
CR148317246639308800,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148317246639308800,Image
CR148327966877679616,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148327966877679616,Image
CR148358340886396928,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148358340886396928,Image
CR148362326616047616,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148362326616047616,Image
CR148370023197442048,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148370023197442048,Image
CR148372084781744128,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148372084781744128,Image
CR148388577456160768,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148388577456160768,Image
CR148403420863135744,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148403420863135744,Image
CR148440391941619712,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR148440391941619712,Image
