Ad_ID,Ad_URL,Ad_Type
CR290491109497372672,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290491109497372672,Image
CR290514886436323328,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290514886436323328,Image
CR290516398264811520,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290516398264811520,Image
CR290532890939228160,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290532890939228160,Image
CR290580169939222528,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290580169939222528,Image
CR290673628427583488,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290673628427583488,Image
CR290725992668856320,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290725992668856320,Image
CR290790726415941632,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290790726415941632,Image
CR290791276171755520,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290791276171755520,Image
CR290796361413033984,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290796361413033984,Image
CR290814365915938816,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290814365915938816,Image
CR290816564939194368,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290816564939194368,Image
CR290829140603437056,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290829140603437056,Text
CR290849550288027648,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290849550288027648,Image
CR290850100043841536,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290850100043841536,Image
CR290906724892672000,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290906724892672000,Image
CR290937098901389312,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR290937098901389312,Image
CR291007467645566976,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291007467645566976,Image
CR291025059831611392,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291025059831611392,Image
CR291025472148471808,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291025472148471808,Image
CR291047462381027328,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291047462381027328,Image
CR291077836389744640,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291077836389744640,Image
CR29112594002345984,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR29112594002345984,Image
CR291143119892643840,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291143119892643840,Image
CR291146418427527168,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291146418427527168,Image
CR291148205133922304,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291148205133922304,Image
CR29115617659322368,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR29115617659322368,Image
CR291160162322874368,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291160162322874368,Image
CR291218573878099968,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291218573878099968,Image
CR291226133020540928,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291226133020540928,Image
CR291247985814142976,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291247985814142976,Image
CR291251971543793664,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291251971543793664,Image
CR2912743740932096,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR2912743740932096,Image
CR291298838226927616,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291298838226927616,Image
CR291306534808322048,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291306534808322048,Image
CR291308046636810240,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291308046636810240,Image
CR291358074415874048,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291358074415874048,Image
CR291358211854827520,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291358211854827520,Image
CR291359311366455296,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291359311366455296,Image
CR291360273439129600,https://transparencyreport.google.com/political-ads/library/advertiser/AR513786390496935936/creative/CR291360273439129600,Image
