Ad_ID,Ad_URL,Ad_Type
CR515805093845532672,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR515805093845532672,Image
CR518330122298720256,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR518330122298720256,Image
CR518470859787075584,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR518470859787075584,Image
CR518627952510894080,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR518627952510894080,Image
CR519000274635849728,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR519000274635849728,Image
CR5191893906358272,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR5191893906358272,Image
CR519328478856740864,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR519328478856740864,Image
CR519589475429384192,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR519589475429384192,Image
CR521073953565835264,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR521073953565835264,Image
CR521417001193701376,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR521417001193701376,Image
CR522146389719777280,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR522146389719777280,Image
CR522657250309832704,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR522657250309832704,Image
CR523877845655617536,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR523877845655617536,Image
CR524100359321288704,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR524100359321288704,Image
CR524944784251420672,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR524944784251420672,Image
CR525507734204841984,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR525507734204841984,Image
CR525769555411206144,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR525769555411206144,Image
CR52591565301874688,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR52591565301874688,Image
CR526533715992510464,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR526533715992510464,Image
CR526844740344217600,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR526844740344217600,Image
CR527048562312216576,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR527048562312216576,Image
CR527725998913880064,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR527725998913880064,Text
CR528108354082439168,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR528108354082439168,Image
CR528119624076623872,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR528119624076623872,Image
CR528330730309156864,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR528330730309156864,Image
CR529652205846790144,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR529652205846790144,Image
CR529729858855501824,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR529729858855501824,Image
CR530259273704275968,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR530259273704275968,Image
CR530294045759504384,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR530294045759504384,Image
CR530785390018166784,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR530785390018166784,Image
CR531962417215700992,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR531962417215700992,Image
CR533069350546964480,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR533069350546964480,Image
CR533683702668984320,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR533683702668984320,Image
CR53403279761080320,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR53403279761080320,Image
CR534460919950868480,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR534460919950868480,Image
CR536357714947735552,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR536357714947735552,Image
CR536958598052315136,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR536958598052315136,Image
CR538166823892287488,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR538166823892287488,Image
CR538174108156821504,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR538174108156821504,Image
CR53887064877301760,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR53887064877301760,Image
CR539031727226486784,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR539031727226486784,Image
CR539159270575308800,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR539159270575308800,Image
CR539574198775840768,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR539574198775840768,Image
CR539585331331072000,https://transparencyreport.google.com/political-ads/library/advertiser/AR290864806011863040/creative/CR539585331331072000,Image
