Ad_ID,Ad_URL,Ad_Type
CR438686722662858752,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438686722662858752,Image
CR43869689314541568,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR43869689314541568,Image
CR438708712895414272,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438708712895414272,Image
CR438729603616342016,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438729603616342016,Image
CR438779081639591936,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438779081639591936,Image
CR438796673825636352,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438796673825636352,Image
CR438827460151214080,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438827460151214080,Image
CR43882883454074880,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR43882883454074880,Image
CR438835156732608512,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438835156732608512,Image
CR438845052337258496,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438845052337258496,Image
CR43887281500585984,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR43887281500585984,Image
CR438897828895391744,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438897828895391744,Image
CR438919819127947264,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438919819127947264,Image
CR438937411313991680,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438937411313991680,Image
CR438949505941897216,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438949505941897216,Image
CR438968197639569408,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438968197639569408,Image
CR438990187872124928,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR438990187872124928,Image
CR439003382011658240,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439003382011658240,Image
CR439011078593052672,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439011078593052672,Image
CR439060556616302592,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439060556616302592,Image
CR439073750755835904,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439073750755835904,Image
CR439078148802347008,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439078148802347008,Image
CR439090243430252544,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439090243430252544,Image
CR439095740988391424,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439095740988391424,Image
CR439116631709319168,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439116631709319168,Image
CR439134223895363584,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439134223895363584,Image
CR439166109732569088,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439166109732569088,Image
CR439179303872102400,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439179303872102400,Image
CR43918067826163712,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR43918067826163712,Image
CR439187000453496832,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439187000453496832,Image
CR439222184825585664,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439222184825585664,Image
CR439236478476746752,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439236478476746752,Image
CR439257369197674496,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439257369197674496,Image
CR43925764407558144,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR43925764407558144,Image
CR4392823830872064,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR4392823830872064,Image
CR439306847220924416,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439306847220924416,Image
CR439320041360457728,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439320041360457728,Image
CR439327737941852160,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR439327737941852160,Image
