Ad_ID,Ad_URL,Ad_Type
CR560798484043661312,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR560798484043661312,Image
CR560854559136677888,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR560854559136677888,Image
CR560934823485505536,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR560934823485505536,Image
CR560939221532016640,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR560939221532016640,Image
CR560961486642479104,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR560961486642479104,Image
CR561009590276194304,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561009590276194304,Image
CR561022784415727616,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561022784415727616,Image
CR561044774648283136,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561044774648283136,Image
CR56127044940988416,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR56127044940988416,Image
CR561276771601743872,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561276771601743872,Image
CR561286667206393856,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561286667206393856,Image
CR56131442987499520,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR56131442987499520,Image
CR561344941322665984,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561344941322665984,Image
CR561357035950571520,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561357035950571520,Image
CR561409812508704768,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561409812508704768,Image
CR561572540229615616,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561572540229615616,Image
CR561585734369148928,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561585734369148928,Image
CR561591231927287808,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561591231927287808,Image
CR561678093345882112,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561678093345882112,Image
CR561832024973770752,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561832024973770752,Image
CR561919985903992832,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561919985903992832,Image
CR561937578090037248,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561937578090037248,Image
CR561959568322592768,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561959568322592768,Image
CR56197413685166080,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR56197413685166080,Image
CR561990354648170496,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561990354648170496,Image
CR561994752694681600,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR561994752694681600,Image
CR562087386549321728,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR562087386549321728,Image
CR562254237438836736,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR562254237438836736,Image
CR562352093973708800,https://transparencyreport.google.com/political-ads/library/advertiser/AR489880258930016256/creative/CR562352093973708800,Image
