Ad_ID,Ad_URL,Ad_Type
CR223678735679750144,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR223678735679750144,Text
CR223817686461710336,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR223817686461710336,Text
CR224276870005260288,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR224276870005260288,Text
CR224281268051771392,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR224281268051771392,Text
CR225402769912102912,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR225402769912102912,Text
CR225459257321979904,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR225459257321979904,Text
CR225977127298662400,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR225977127298662400,Text
CR226005302284124160,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR226005302284124160,Text
CR226106457353879552,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR226106457353879552,Text
CR226133395388760064,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR226133395388760064,Text
CR226145215138758656,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR226145215138758656,Text
CR226306980786995200,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR226306980786995200,Text
CR22635233564164096,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR22635233564164096,Text
CR226452459919245312,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR226452459919245312,Text
CR226580003268067328,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR226580003268067328,Text
CR227271939679322112,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR227271939679322112,Text
CR227570319647309824,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR227570319647309824,Text
CR227711057135665152,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR227711057135665152,Text
CR227763077779554304,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR227763077779554304,Text
CR227830491586232320,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR227830491586232320,Text
CR228070941035331584,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR228070941035331584,Text
CR22862488873730048,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR22862488873730048,Text
CR228977694530863104,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR228977694530863104,Text
CR229026760237252608,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR229026760237252608,Text
CR229048063275040768,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR229048063275040768,Text
CR229101527027941376,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR229101527027941376,Text
CR229399906995929088,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR229399906995929088,Text
CR229681381972639744,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR229681381972639744,Text
CR22972440036507648,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR22972440036507648,Text
CR229910767585984512,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR229910767585984512,Text
CR229999278272020480,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR229999278272020480,Text
CR230244331926061056,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR230244331926061056,Text
CR230280203492917248,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR230280203492917248,Text
CR230736913135304704,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR230736913135304704,Text
CR231071851864915968,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR231071851864915968,Text
CR231299863088726016,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR231299863088726016,Text
CR231841510004359168,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR231841510004359168,Text
CR231933181786324992,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR231933181786324992,Text
CR232334091213602816,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR232334091213602816,Text
CR23268208664379392,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR23268208664379392,Text
CR232861856794935296,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR232861856794935296,Text
CR23308134680363008,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR23308134680363008,Text
CR233405771453300736,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR233405771453300736,Text
CR233885158523011072,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR233885158523011072,Text
CR233987756701777920,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR233987756701777920,Text
CR234500885034565632,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR234500885034565632,Text
CR234751230088314880,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR234751230088314880,Text
CR235118054655131648,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR235118054655131648,Text
CR235248552941453312,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR235248552941453312,Text
CR235530027918163968,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR235530027918163968,Text
CR235927295213174784,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR235927295213174784,Text
CR236014568948629504,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR236014568948629504,Text
CR23641699020439552,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR23641699020439552,Text
CR236577518902050816,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR236577518902050816,Text
CR236842088887484416,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR236842088887484416,Text
CR236982826375839744,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR236982826375839744,Text
CR236994577406361600,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR236994577406361600,Text
CR237369854468816896,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR237369854468816896,Text
CR238353573778292736,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR238353573778292736,Text
CR238456171957059584,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR238456171957059584,Text
CR238460570003570688,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR238460570003570688,Text
CR238643501250641920,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR238643501250641920,Text
CR23878094020411392,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR23878094020411392,Text
CR239019121910480896,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR239019121910480896,Text
CR239617256235991040,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR239617256235991040,Text
CR239848909592068096,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR239848909592068096,Text
CR239874954273751040,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR239874954273751040,Text
CR240051219731578880,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR240051219731578880,Text
CR240496865538211840,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR240496865538211840,Text
CR240508272971350016,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR240508272971350016,Text
CR241038100136984576,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR241038100136984576,Text
CR24117375238406144,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR24117375238406144,Text
CR241306106096254976,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR241306106096254976,Text
CR241904240421765120,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR241904240421765120,Text
CR242681251545219072,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR242681251545219072,Text
CR242753063398408192,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR242753063398408192,Text
CR242848377312641024,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR242848377312641024,Text
CR243557905909940224,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR243557905909940224,Text
CR243597488328540160,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR243597488328540160,Text
CR243980118375006208,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR243980118375006208,Text
CR244261593351716864,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR244261593351716864,Text
CR24434034587205632,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR24434034587205632,Text
CR244683805816782848,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR244683805816782848,Text
CR244750876026077184,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR244750876026077184,Text
CR245070833909760000,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR245070833909760000,Text
CR245303243180081152,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR245303243180081152,Text
CR245884128916930560,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR245884128916930560,Text
CR24634901617704960,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR24634901617704960,Text
CR246372655677046784,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR246372655677046784,Text
CR246864893288906752,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR246864893288906752,Text
CR24711111517405184,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR24711111517405184,Text
CR247357818095534080,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR247357818095534080,Text
CR247422345684189184,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR247422345684189184,Text
CR24767598927282176,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR24767598927282176,Text
CR247889981723377664,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR247889981723377664,Text
CR247955952421044224,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR247955952421044224,Text
CR248206641072177152,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR248206641072177152,Text
CR248213650458804224,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR248213650458804224,Text
CR248235640691359744,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR248235640691359744,Text
CR248548245591031808,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR248548245591031808,Text
CR248576076979109888,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR248576076979109888,Text
CR2485995790401536,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR2485995790401536,Text
CR248751311644786688,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR248751311644786688,Text
CR250440161505050624,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR250440161505050624,Text
CR250792005225938944,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR250792005225938944,Text
CR250827876792795136,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR250827876792795136,Text
CR250857220009361408,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR250857220009361408,Text
CR250896802427961344,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR250896802427961344,Text
CR251062347647418368,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR251062347647418368,Text
CR251138694986072064,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR251138694986072064,Text
CR251302865815994368,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR251302865815994368,Text
CR251439205257838592,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR251439205257838592,Text
CR251544758374105088,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR251544758374105088,Text
CR252142892699615232,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR252142892699615232,Text
CR252651691705368576,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR252651691705368576,Text
CR253128055118102528,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR253128055118102528,Text
CR253325280016334848,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR253325280016334848,Text
CR25333847415586816,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR25333847415586816,Text
CR253747492481400832,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR253747492481400832,Text
CR253800956234301440,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR253800956234301440,Text
CR254258353071456256,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR254258353071456256,Text
CR254305288474066944,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR254305288474066944,Text
CR254320475478425600,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR254320475478425600,Text
CR254926856141144064,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR254926856141144064,Text
CR255233276287909888,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR255233276287909888,Text
CR255384252978298880,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR255384252978298880,Text
CR256069661039263744,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR256069661039263744,Text
CR256175901350297600,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR256175901350297600,Text
CR256404599768875008,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR256404599768875008,Text
CR256995037512990720,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR256995037512990720,Text
CR257036475357462528,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR257036475357462528,Text
CR257737207861739520,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR257737207861739520,Text
CR257772392233828352,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR257772392233828352,Text
CR258110354620416000,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR258110354620416000,Text
CR258159420326805504,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR258159420326805504,Text
CR258199002745405440,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR258199002745405440,Text
CR258304555861671936,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR258304555861671936,Text
CR258427701163982848,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR258427701163982848,Text
CR258726768326737920,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR258726768326737920,Text
CR258884410806370304,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR258884410806370304,Text
CR258902690187182080,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR258902690187182080,Text
CR25896797369008128,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR25896797369008128,Text
CR259033188473503744,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR259033188473503744,Text
CR259447360759791616,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR259447360759791616,Text
CR259601979582447616,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR259601979582447616,Text
CR259754468101324800,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR259754468101324800,Text
CR259887852605669376,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR259887852605669376,Text
CR261575259356921856,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR261575259356921856,Text
CR261605702085115904,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR261605702085115904,Text
CR262086875861221376,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR262086875861221376,Text
CR262430198366994432,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR262430198366994432,Text
CR262456311768154112,https://transparencyreport.google.com/political-ads/library/advertiser/AR223978902354132992/creative/CR262456311768154112,Text
