Ad_ID,Ad_URL,Ad_Type
CR106616618888462336,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR106616618888462336,Image
CR107152081051189248,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR107152081051189248,Text
CR10887639016144896,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR10887639016144896,Image
CR110175738027573248,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR110175738027573248,Image
CR110232912632217600,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR110232912632217600,Image
CR11169113992855552,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR11169113992855552,Image
CR111866786911092736,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR111866786911092736,Image
CR112273606213369856,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR112273606213369856,Image
CR112324183748247552,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR112324183748247552,Image
CR11248278830055424,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR11248278830055424,Image
CR114575983561932800,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR114575983561932800,Image
CR115666699096686592,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR115666699096686592,Image
CR118094420770816000,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR118094420770816000,Image
CR119994376863612928,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR119994376863612928,Image
CR120381404956590080,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR120381404956590080,Image
CR12046524271820800,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR12046524271820800,Image
CR12048723295076352,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR12048723295076352,Image
CR120944354910011392,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR120944354910011392,Image
CR121188446491377664,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR121188446491377664,Image
CR121347188482637824,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR121347188482637824,Image
CR121505105840177152,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR121505105840177152,Image
CR121610658956443648,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR121610658956443648,Image
CR121962502677331968,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR121962502677331968,Image
CR124040579653828608,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR124040579653828608,Image
CR124355039979372544,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR124355039979372544,Image
CR12486741239791616,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR12486741239791616,Image
CR125307217049026560,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR125307217049026560,Image
CR125852574816403456,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR125852574816403456,Image
CR126679407560491008,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR126679407560491008,Text
CR12679842969419776,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR12679842969419776,Image
CR127240158490656768,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR127240158490656768,Image
CR12822779481030656,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR12822779481030656,Text
CR13120059937390592,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR13120059937390592,Image
CR131464482164572160,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR131464482164572160,Image
CR131761350304071680,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR131761350304071680,Image
CR132183975085998080,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR132183975085998080,Image
CR133291870489935872,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR133291870489935872,Image
CR133643714210824192,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR133643714210824192,Image
CR134101111047979008,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR134101111047979008,Image
CR134417770396778496,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR134417770396778496,Image
CR134769614117666816,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR134769614117666816,Image
CR135191826582732800,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR135191826582732800,Image
CR13561651294896128,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR13561651294896128,Image
CR135651422443143168,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR135651422443143168,Image
CR136495847373275136,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR136495847373275136,Image
CR136775123326730240,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR136775123326730240,Image
CR136951045187174400,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR136951045187174400,Image
CR138780632535793664,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR138780632535793664,Image
CR1387858552160256,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR1387858552160256,Text
CR139097291884593152,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR139097291884593152,Image
CR139378766861303808,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR139378766861303808,Image
CR140487486898962432,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR140487486898962432,Image
CR140504666768146432,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR140504666768146432,Image
CR141560197930811392,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR141560197930811392,Image
CR141632765698244608,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR141632765698244608,Image
CR142653112488820736,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR142653112488820736,Image
CR143143494674808832,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR143143494674808832,Image
CR143776813372407808,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR143776813372407808,Image
CR144025303000285184,https://transparencyreport.google.com/political-ads/library/advertiser/AR350212320510607360/creative/CR144025303000285184,Image
