Ad_ID,Ad_URL,Ad_Type
CR37606871082729472,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR37606871082729472,Image
CR376080530577293312,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376080530577293312,Image
CR376150899321470976,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376150899321470976,Image
CR37620065222262784,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR37620065222262784,Image
CR376206974414487552,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376206974414487552,Image
CR376221268065648640,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376221268065648640,Image
CR376234462205181952,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376234462205181952,Image
CR376256452437737472,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376256452437737472,Image
CR376287238763315200,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376287238763315200,Image
CR376291636809826304,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376291636809826304,Image
CR376321323623776256,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376321323623776256,Image
CR376326821181915136,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376326821181915136,Image
CR376340015321448448,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376340015321448448,Image
CR376410384065626112,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376410384065626112,Image
CR37642055454818304,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR37642055454818304,Image
CR376427976251670528,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376427976251670528,Image
CR376441032952250368,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376441032952250368,Image
CR376445568437714944,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376445568437714944,Image
CR376462061112131584,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376462061112131584,Image
CR376488449391198208,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376488449391198208,Image
CR376498344995848192,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376498344995848192,Image
CR376551121553981440,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376551121553981440,Image
CR37655249594351616,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR37655249594351616,Image
CR376594002507464704,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376594002507464704,Image
CR376621490298159104,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376621490298159104,Image
CR37662946175746048,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR37662946175746048,Image
CR376643480530714624,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376643480530714624,Image
CR376646779065597952,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376646779065597952,Image
CR376713849274892288,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376713849274892288,Image
CR376762227786514432,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376762227786514432,Image
CR376769924367908864,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376769924367908864,Image
CR37677239826907136,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR37677239826907136,Image
CR376819402391158784,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376819402391158784,Image
CR376832596530692096,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376832596530692096,Image
CR376840293112086528,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376840293112086528,Image
CR376854586763247616,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376854586763247616,Image
CR376867780902780928,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376867780902780928,Image
CR376872178949292032,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376872178949292032,Image
CR376884273577197568,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376884273577197568,Image
CR376889771135336448,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376889771135336448,Image
CR376910661856264192,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376910661856264192,Image
CR376928254042308608,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376928254042308608,Image
CR376973334019047424,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376973334019047424,Image
CR376981030600441856,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376981030600441856,Image
CR376995324251602944,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR376995324251602944,Image
CR377012916437647360,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR377012916437647360,Image
CR377043702763225088,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR377043702763225088,Image
CR377065692995780608,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR377065692995780608,Image
CR377078887135313920,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR377078887135313920,Image
CR377121768088797184,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR377121768088797184,Image
CR377131663693447168,https://transparencyreport.google.com/political-ads/library/advertiser/AR68737343799951360/creative/CR377131663693447168,Image
