Ad_ID,Ad_URL,Ad_Type
CR165295080561704960,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR165295080561704960,Image
CR165308274701238272,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR165308274701238272,Image
CR165576555538415616,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR165576555538415616,Image
CR165687193895960576,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR165687193895960576,Image
CR166003853244760064,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR166003853244760064,Image
CR166315427352281088,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR166315427352281088,Image
CR166328621491814400,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR166328621491814400,Image
CR166357758549950464,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR166357758549950464,Image
CR166566803198181376,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR166566803198181376,Image
CR166596902328991744,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR166596902328991744,Image
CR166603842996142080,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR166603842996142080,Text
CR166702455445258240,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR166702455445258240,Image
CR167115115903057920,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR167115115903057920,Image
CR167138411805671424,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR167138411805671424,Image
CR167272689663213568,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR167272689663213568,Image
CR167297978430652416,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR167297978430652416,Image
CR16734017218936832,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR16734017218936832,Image
CR1675105964916736,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR1675105964916736,Image
CR167532174407368704,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR167532174407368704,Image
CR168074233639862272,https://transparencyreport.google.com/political-ads/library/advertiser/AR282266625082654720/creative/CR168074233639862272,Image
