Ad_ID,Ad_URL,Ad_Type
CR123663722043408384,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR123663722043408384,Image
CR123954817746862080,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR123954817746862080,Image
CR124112322787540992,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR124112322787540992,Image
CR124666476647940096,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR124666476647940096,Image
CR124777252444438528,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR124777252444438528,Image
CR124947951624650752,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR124947951624650752,Image
CR126584024926781440,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR126584024926781440,Image
CR128483981019578368,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR128483981019578368,Image
CR128765455996289024,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR128765455996289024,Image
CR128871009112555520,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR128871009112555520,Image
CR129170076275310592,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR129170076275310592,Image
CR129363590321799168,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR129363590321799168,Image
CR129733026228731904,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR129733026228731904,Image
CR129785802786865152,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR129785802786865152,Image
CR129996909019398144,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR129996909019398144,Image
CR130445509763530752,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR130445509763530752,Image
CR132987580646948864,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR132987580646948864,Image
CR133304239995748352,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR133304239995748352,Image
CR133656083716636672,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR133656083716636672,Image
CR134043111809613824,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR134043111809613824,Image
CR13466268661186560,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR13466268661186560,Image
CR135204196088545280,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR135204196088545280,Image
CR135485671065255936,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR135485671065255936,Image
CR135872699158233088,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR135872699158233088,Image
CR136128610489597952,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR136128610489597952,Image
CR136506017855832064,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR136506017855832064,Image
CR136919434227875840,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR136919434227875840,Image
CR137200909204586496,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR137200909204586496,Image
CR137623121669652480,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR137623121669652480,Image
CR138300420832362496,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR138300420832362496,Image
CR138872991512526848,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR138872991512526848,Image
CR139303175436894208,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR139303175436894208,Image
CR140069260163547136,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR140069260163547136,Image
CR140139628907724800,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR140139628907724800,Image
CR140421103884435456,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR140421103884435456,Image
CR140446667529781248,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR140446667529781248,Image
CR140710550320447488,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR140710550320447488,Image
CR141783673669156864,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR141783673669156864,Image
CR142029964273778688,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR142029964273778688,Image
CR142452176738844672,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR142452176738844672,Image
CR142663282971377664,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR142663282971377664,Image
CR143296601668976640,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR143296601668976640,Image
CR144651199994396672,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR144651199994396672,Image
CR144668792180441088,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR144668792180441088,Image
CR146111351436083200,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR146111351436083200,Image
CR146568748273238016,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR146568748273238016,Image
CR146895028348780544,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR146895028348780544,Image
CR14697721684295680,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR14697721684295680,Image
CR146990960738304000,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR146990960738304000,Image
CR147048959976669184,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR147048959976669184,Image
CR147193270877814784,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR147193270877814784,Image
CR148011307528880128,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR148011307528880128,Image
CR150368660458831872,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR150368660458831872,Image
CR151328259231973376,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR151328259231973376,Image
CR151556133016829952,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR151556133016829952,Image
CR151951957202829312,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR151951957202829312,Image
CR152119082970251264,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR152119082970251264,Image
CR152532499342295040,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR152532499342295040,Image
CR1538766523072512,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR1538766523072512,Image
CR155347249109401600,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR155347249109401600,Image
CR155611131900067840,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR155611131900067840,Image
CR155910199062822912,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR155910199062822912,Image
CR155998159993044992,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR155998159993044992,Image
CR156200470132555776,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR156200470132555776,Image
CR157335166132420608,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR157335166132420608,Image
CR157520708719607808,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR157520708719607808,Image
CR157872552440496128,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR157872552440496128,Image
CR15788437219049472,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR15788437219049472,Image
CR158272774673006592,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR158272774673006592,Image
CR158918462876418048,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR158918462876418048,Image
CR15893990335315968,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR15893990335315968,Image
CR159155957388017664,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR159155957388017664,Image
CR159561402300760064,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR159561402300760064,Image
CR160141119806504960,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR160141119806504960,Image
CR161157893184290816,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR161157893184290816,Image
CR161451737666813952,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR161451737666813952,Image
CR161953939602800640,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR161953939602800640,Image
CR162436900085301248,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR162436900085301248,Image
CR163175771899166720,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR163175771899166720,Image
CR164746699137351680,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR164746699137351680,Image
CR165402008067506176,https://transparencyreport.google.com/political-ads/library/advertiser/AR185084640594231296/creative/CR165402008067506176,Image
